ticker,entry_date,entry_price,category,pattern_used,market_regime_verdict,sector_health_verdict,exit_date,exit_price,exit_reason,return_pct,days_held,target_pct,stop_pct,stop_provenance,target_provenance,reward_risk,bars_since_breakout,breakout_within_last_k_bars,confidence_score,caps_applied,sampled_avoid,recommended_risk_fraction,proximal_low
CUPID.NS,2024-09-11,84.63,AVOID,,CAUTION,NEUTRAL,2024-10-04,78.30240054183544,STOP_HIT,-7.476780642992504,16,9.345975803740634,7.476780642992504,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000009,,False,0.4,,False,,
DABUR.NS,2024-09-11,663.9,AVOID,,CAUTION,,2024-09-25,637.5083257230494,STOP_HIT,-3.975248422495939,10,4.969060528119929,3.975248422495939,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000001,,False,0.0,,False,,
DALBHARAT.NS,2024-09-11,1898.85,AVOID,,CAUTION,,2024-09-18,1818.429116539293,STOP_HIT,-4.2352415125316165,5,5.294051890664514,4.2352415125316165,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999999,,False,0.0,,False,,
DIVISLAB.NS,2024-09-11,5439.3,AVOID,,CAUTION,STRONG,2024-10-09,5749.724979197443,TARGET_HIT,5.707075895748397,19,5.707075895748397,4.56566071659872,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,24.6,,False,,
DIXON.NS,2024-09-11,12724.3,AVOID,,CAUTION,NEUTRAL,2024-09-16,13777.684762603018,TARGET_HIT,8.278528190965464,3,8.278528190965464,6.62282255277237,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,28.4,,False,,
DLF.NS,2024-09-11,824.0,AVOID,,CAUTION,,2024-09-16,874.365221975747,TARGET_HIT,6.112284220357643,3,6.112284220357643,4.889827376286114,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
DRREDDY.NS,2024-09-11,6612.5,AVOID,,CAUTION,,2024-10-28,6372.6424125732665,STOP_HIT,-3.627335915716197,32,4.534169894645245,3.627335915716197,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
E2E.NS,2024-09-11,2829.25,MONITOR,,CAUTION,NEUTRAL,2024-09-25,3217.5838216599523,TARGET_HIT,13.725680716089151,10,13.725680716089151,10.980544572871311,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000009,,False,44.6,,False,,
EICHERMOT.NS,2024-09-11,4726.65,AVOID,,CAUTION,,2024-09-20,4949.980855061939,TARGET_HIT,4.7249289679146855,7,4.7249289679146855,3.779943174331764,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999995,,False,0.0,,False,,
ENDURANCE.NS,2024-09-11,2448.7,AVOID,,CAUTION,,2024-10-04,2302.243087241988,STOP_HIT,-5.981006769224962,16,7.476258461531193,5.981006769224962,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999984,,False,0.0,,False,,
ESCORTS.NS,2024-09-11,3761.55,AVOID,,CAUTION,,2024-09-20,3970.0116134773034,TARGET_HIT,5.54190728495706,7,5.54190728495706,4.433525827965648,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
ETERNAL.NS,2024-09-11,271.75,MONITOR,,CAUTION,NEUTRAL,2024-09-23,297.1980708091818,TARGET_HIT,9.364515477159811,8,9.364515477159811,7.491612381727839,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000001,,False,54.0,,False,,
EXIDEIND.NS,2024-09-11,472.2,AVOID,,CAUTION,,2024-09-30,503.7705099711884,TARGET_HIT,6.685834386105116,13,6.685834386105116,5.348667508884096,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,0.0,,False,,
FEDERALBNK.NS,2024-09-11,183.18,AVOID,,CAUTION,NEUTRAL,2024-09-25,193.51870126385293,TARGET_HIT,5.644012044902786,10,5.644012044902786,4.5152096359222265,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000009,,False,7.4,,False,,
FORTIS.NS,2024-09-11,567.05,AVOID,,CAUTION,,2024-09-20,613.568076164095,TARGET_HIT,8.203522822342842,7,8.203522822342842,6.562818257874281,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999984,,False,0.0,,False,,
GAIL.NS,2024-09-11,217.19,AVOID,,CAUTION,,2024-09-27,232.74119254078585,TARGET_HIT,7.160178894417708,12,7.160178894417708,5.728143115534172,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999999,,False,0.0,,False,,
GESHIP.NS,2024-09-11,1278.6,AVOID,,CAUTION,NEUTRAL,2024-09-19,1184.473804536513,STOP_HIT,-7.361660837125526,6,9.202076046406898,7.361660837125526,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999999,,False,23.0,,False,,
GICRE.NS,2024-09-11,385.05,AVOID,,CAUTION,,2024-10-23,352.26954307187145,STOP_HIT,-8.513298773699145,29,10.641623467123932,8.513298773699145,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000004,,False,0.0,,False,,
GLAND.NS,2024-09-11,1888.2,AVOID,,CAUTION,,2024-10-04,1757.6183335542887,STOP_HIT,-6.915669232375349,16,8.644586540469202,6.915669232375349,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000022,,False,0.0,,False,,
GMRAIRPORT.NS,2024-09-11,92.54,AVOID,,CAUTION,,2024-10-07,86.92935503835,STOP_HIT,-6.062940308677339,17,7.57867538584667,6.062940308677339,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,0.0,,False,,
GODREJCP.NS,2024-09-11,1499.95,AVOID,,CAUTION,,2024-09-16,1420.4753094179398,STOP_HIT,-5.2984893217814095,3,6.623111652226761,5.2984893217814095,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
GODREJPROP.NS,2024-09-11,2832.9,AVOID,,CAUTION,,2024-09-23,3015.666330789006,TARGET_HIT,6.451563090437578,8,6.451563090437578,5.1612504723500585,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000009,,False,0.0,,False,,
GRANULES.NS,2024-09-11,676.7,MONITOR,,CAUTION,STRONG,2024-09-12,631.7884892667983,STOP_HIT,-6.636842135835938,1,8.296052669794939,6.636842135835938,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000024,,False,43.2,,False,,
GRASIM.NS,2024-09-11,2681.15,AVOID,,CAUTION,,2024-10-03,2824.8953073906405,TARGET_HIT,5.361330301946567,15,5.361330301946567,4.28906424155725,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000009,,False,0.0,,False,,
GVT&D.NS,2024-09-11,1722.05,MONITOR,,CAUTION,NEUTRAL,2024-09-20,1554.7678818126035,STOP_HIT,-9.714126662256977,7,12.142658327821229,9.714126662256977,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000001,,False,47.4,,False,,
HAVELLS.NS,2024-09-11,1957.6,AVOID,,CAUTION,NEUTRAL,2024-09-23,2060.334606634838,TARGET_HIT,5.247987670353402,8,5.247987670353402,4.198390136282715,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000002,,False,31.4,,False,,
HCLTECH.NS,2024-09-11,1778.75,AVOID,,CAUTION,,2024-10-15,1870.8092051572569,TARGET_HIT,5.175499938566784,23,5.175499938566784,4.140399950853427,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
HDFCBANK.NS,2024-09-11,1643.9,AVOID,,CAUTION,,2024-09-18,1692.6369470526377,TARGET_HIT,2.9647148277047,5,2.9647148277047,2.371771862163754,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000029,,False,0.0,,False,,
HDFCLIFE.NS,2024-09-11,700.15,AVOID,,CAUTION,,2024-10-15,743.1206914091027,TARGET_HIT,6.137355053788868,23,6.137355053788868,4.9098840430311,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999984,,False,0.0,,False,,
HEROMOTOCO.NS,2024-09-11,5654.45,AVOID,,CAUTION,,2024-09-17,5982.714907638093,TARGET_HIT,5.805425950147107,4,5.805425950147107,4.644340760117679,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000018,,False,0.0,,False,,
HINDALCO.NS,2024-09-11,647.7,AVOID,,CAUTION,WEAK,2024-09-17,688.6069292514677,TARGET_HIT,6.3157216692091485,4,6.3157216692091485,5.052577335367323,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,6.6,,False,,
HINDPETRO.NS,2024-09-11,409.45,AVOID,,CAUTION,,2024-09-30,446.6755708497673,TARGET_HIT,9.091603577913626,13,9.091603577913626,7.273282862330903,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999996,,False,0.0,,False,,
HINDUNILVR.NS,2024-09-11,2904.15,AVOID,,CAUTION,NEUTRAL,2024-09-23,3029.16683372209,TARGET_HIT,4.304765033558522,8,4.304765033558522,3.4438120268468118,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000022,,False,7.4,,False,,
HONASA.NS,2024-09-11,522.0,AVOID,,CAUTION,,2024-09-16,475.4950765889287,STOP_HIT,-8.908989159209057,3,11.136236449011324,8.908989159209057,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000002,,False,0.0,,False,,
HSCL.NS,2024-09-11,560.25,AVOID,,CAUTION,WEAK,2024-09-17,614.013770915569,TARGET_HIT,9.59638927542508,4,9.59638927542508,7.677111420340067,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,18.4,,False,,
ICICIBANK.NS,2024-09-11,1236.35,AVOID,,CAUTION,,2024-09-18,1288.1179220981628,TARGET_HIT,4.187157528059441,5,4.187157528059441,3.349726022447568,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999944,,False,0.0,,False,,
INDHOTEL.NS,2024-09-11,684.75,AVOID,,CAUTION,NEUTRAL,2024-10-07,651.5247569407095,STOP_HIT,-4.852171312054108,17,6.065214140067627,4.852171312054108,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999982,,False,34.0,,False,,
INDIGO.NS,2024-09-11,4900.4,MONITOR,,CAUTION,NEUTRAL,2024-10-03,4681.107900756075,STOP_HIT,-4.474983659373213,15,5.593729574216516,4.474983659373213,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,51.6,,False,,
INDUSINDBK.NS,2024-09-11,1421.2,AVOID,,CAUTION,,2024-09-18,1483.9141324127309,TARGET_HIT,4.412759105877484,5,4.412759105877484,3.530207284701988,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
INFY.NS,2024-09-11,1910.15,AVOID,,CAUTION,NEUTRAL,2024-10-21,1843.999266431428,STOP_HIT,-3.463117219515321,27,4.32889652439414,3.463117219515321,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999997,,False,36.6,,False,,
IOC.NS,2024-09-11,169.74,AVOID,,CAUTION,WEAK,2024-09-27,180.74785291665492,TARGET_HIT,6.485126026072193,12,6.485126026072193,5.188100820857761,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999984,,False,25.8,,False,,
IPCALAB.NS,2024-09-11,1436.15,AVOID,,CAUTION,STRONG,2024-10-08,1526.6745838596562,TARGET_HIT,6.303281959381408,18,6.303281959381408,5.042625567505133,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999984,,False,37.6,,False,,
ITC.NS,2024-09-11,514.35,AVOID,,CAUTION,NEUTRAL,2024-10-09,496.2438648967787,STOP_HIT,-3.520197356512362,19,4.400246695640439,3.520197356512362,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999996,,False,23.6,,False,,
JIOFIN.NS,2024-09-11,344.3,AVOID,,CAUTION,NEUTRAL,2024-10-22,322.34764764321216,STOP_HIT,-6.375937367640969,28,7.969921709551218,6.375937367640969,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000001,,False,16.6,,False,,
JSWSTEEL.NS,2024-09-11,927.75,AVOID,,CAUTION,WEAK,2024-09-20,979.7735548615458,TARGET_HIT,5.607497155650314,7,5.607497155650314,4.485997724520259,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999998,,False,19.8,,False,,
JUBLINGREA.NS,2024-09-11,739.0,AVOID,,CAUTION,,2024-10-03,827.2574200782227,TARGET_HIT,11.942817331288596,15,11.942817331288596,9.554253865030876,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
KIRLPNU.NS,2024-09-11,1301.3,AVOID,,CAUTION,,2024-09-20,1195.5414778325633,STOP_HIT,-8.127143792164503,7,10.158929740205622,8.127143792164503,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999999,,False,0.0,,False,,
KOTAKBANK.NS,2024-09-11,1789.25,AVOID,,CAUTION,,2024-09-18,1854.876685869497,TARGET_HIT,3.667832101131586,5,3.667832101131586,2.934265680905266,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000001,,False,0.0,,False,,
LLOYDSENGG.NS,2024-09-11,76.92,AVOID,,CAUTION,,2024-10-28,70.29121555692215,STOP_HIT,-8.617764486580665,32,10.77220560822583,8.617764486580665,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
LODHA.NS,2024-09-11,1197.8,AVOID,,CAUTION,,2024-09-19,1309.4227266976138,TARGET_HIT,9.318978685724986,6,9.318978685724986,7.455182948579973,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000024,,False,0.0,,False,,
LT.NS,2024-09-11,3536.95,AVOID,,CAUTION,,2024-09-17,3697.834753983134,TARGET_HIT,4.548686127401689,4,4.548686127401689,3.638948901921349,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000009,,False,0.0,,False,,
LTIM.NS,2024-09-11,6299.3,AVOID,,CAUTION,,2024-10-18,6018.7586492595865,STOP_HIT,-4.453532150245483,26,5.5669151878068455,4.453532150245483,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999984,,False,0.0,,False,,
LUPIN.NS,2024-09-11,2209.4,MONITOR,,CAUTION,STRONG,2024-10-23,2108.6359547477937,STOP_HIT,-4.560697259536816,29,5.700871574420999,4.560697259536816,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999956,,False,42.4,,False,,
M&M.NS,2024-09-11,2654.25,AVOID,,CAUTION,,2024-09-18,2801.464967775064,TARGET_HIT,5.546386654424564,5,5.546386654424564,4.437109323539648,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000009,,False,0.0,,False,,
MAHABANK.NS,2024-09-11,58.54,AVOID,,CAUTION,,2024-09-23,62.18255903545352,TARGET_HIT,6.2223420489469135,8,6.2223420489469135,4.977873639157531,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
MARICO.NS,2024-09-11,680.45,AVOID,,CAUTION,NEUTRAL,2024-10-24,648.1478381611399,STOP_HIT,-4.747176403682873,30,5.933970504603579,4.747176403682873,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999971,,False,18.6,,False,,
MARKSANS.NS,2024-09-11,273.15,MONITOR,,CAUTION,STRONG,2024-09-20,303.0598923221702,TARGET_HIT,10.949988036672236,7,10.949988036672236,8.75999042933778,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000001,,False,43.8,,False,,
MARUTI.NS,2024-09-11,12242.6,AVOID,,CAUTION,,2024-09-24,12754.24926147121,TARGET_HIT,4.179253275212861,9,4.179253275212861,3.3434026201702856,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000001,,False,0.0,,False,,
MAXHEALTH.NS,2024-09-11,877.0,AVOID,,CAUTION,,2024-09-17,942.2562006918748,TARGET_HIT,7.440843864523925,4,7.440843864523925,5.95267509161914,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
MCDOWELL-N.NS,2024-09-11,1523.3,MONITOR,,CAUTION,NEUTRAL,2024-09-23,1604.5113307803028,TARGET_HIT,5.331276227946097,8,5.331276227946097,4.265020982356874,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000009,,False,52.8,,False,,
METROPOLIS.NS,2024-09-11,2162.45,EXECUTE,is_vcp_breakout,CAUTION,STRONG,2024-11-07,2111.85,TIME_EXIT,-2.3399384956877576,40,9.579412240745434,4.270716685967056,STRUCTURAL,MEASURED_MOVE,2.2430455928443975,1.0,True,91.6,,False,1.0,2085.0
MOTHERSON.NS,2024-09-11,183.84,AVOID,,CAUTION,,2024-09-18,197.10753317300447,TARGET_HIT,7.216891412643857,5,7.216891412643857,5.773513130115089,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,0.0,,False,,
MPHASIS.NS,2024-09-11,3066.6,AVOID,,CAUTION,,2024-10-04,2890.913736480058,STOP_HIT,-5.729024441399003,16,7.161280551748749,5.729024441399003,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,0.0,,False,,
MUTHOOTFIN.NS,2024-09-11,1948.6,AVOID,,CAUTION,,2024-09-13,2067.6949310018226,TARGET_HIT,6.111820332639983,2,6.111820332639983,4.889456266111982,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000001,,False,0.0,,False,,
NAM-INDIA.NS,2024-09-11,675.4,AVOID,,CAUTION,,2024-10-08,627.9701977439206,STOP_HIT,-7.022475904068607,18,8.77809488008577,7.022475904068607,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000018,,False,0.0,,False,,
NAUKRI.NS,2024-09-11,7537.125,ALERT_WATCHLIST,is_ascending_triangle_breakout,CAUTION,STRONG,2024-10-04,8292.25,TARGET_HIT,10.01874056752409,16,10.01874056752409,4.230796475920017,STRUCTURAL,MEASURED_MOVE,2.3680507026387843,0.0,True,61.0,,False,0.0,7264.05
NAVINFLUOR.NS,2024-09-11,3302.2,AVOID,,CAUTION,,2024-10-01,3510.44922213421,TARGET_HIT,6.306378236757615,14,6.306378236757615,5.045102589406097,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999999,,False,0.0,,False,,
NESTLEIND.NS,2024-09-11,2526.85,AVOID,,CAUTION,,2024-09-19,2616.2259315106,TARGET_HIT,3.537049350400693,6,3.537049350400693,2.829639480320544,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000049,,False,0.0,,False,,
NHPC.NS,2024-09-11,94.38,AVOID,,CAUTION,,2024-10-17,87.22052855713748,STOP_HIT,-7.585793010025971,25,9.482241262532469,7.585793010025971,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000004,,False,0.0,,False,,
NTPC.NS,2024-09-11,389.65,AVOID,,CAUTION,,2024-09-17,414.9728118900381,TARGET_HIT,6.498861000908023,4,6.498861000908023,5.199088800726418,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
NYKAA.NS,2024-09-11,211.93,AVOID,,CAUTION,,2024-09-19,194.4669851266001,STOP_HIT,-8.239991918746716,6,10.299989898433386,8.239991918746716,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,0.0,,False,,
OBEROIRLTY.NS,2024-09-11,1751.65,AVOID,,CAUTION,,2024-09-20,1868.779240369,TARGET_HIT,6.686794757457225,7,6.686794757457225,5.34943580596578,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
OFSS.NS,2024-09-11,11362.65,AVOID,,CAUTION,NEUTRAL,2024-09-13,12263.786566808052,TARGET_HIT,7.930690171817776,2,7.930690171817776,6.344552137454218,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000009,,False,38.8,,False,,
ONGC.NS,2024-09-11,285.3,AVOID,,CAUTION,,2024-10-23,266.343175069504,STOP_HIT,-6.64452328443605,29,8.305654105545054,6.64452328443605,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999984,,False,0.0,,False,,
PAGEIND.NS,2024-09-11,41823.2,AVOID,,CAUTION,,2024-10-10,44200.5471563704,TARGET_HIT,5.684278477903175,20,5.684278477903175,4.547422782322533,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000002,,False,0.0,,False,,
PAYTM.NS,2024-09-11,666.5,AVOID,,CAUTION,NEUTRAL,2024-10-08,757.5103253842052,TARGET_HIT,13.654962548267848,18,13.654962548267848,10.923970038614286,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,24.8,,False,,
PERSISTENT.NS,2024-09-11,5290.05,AVOID,,CAUTION,NEUTRAL,2024-10-14,5630.5719332839135,TARGET_HIT,6.437026744244635,22,6.437026744244635,5.149621395395712,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,23.2,,False,,
PFC.NS,2024-09-11,501.4,AVOID,,CAUTION,,2024-09-19,464.5890179245157,STOP_HIT,-7.341639823590812,6,9.177049779488506,7.341639823590812,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999999,,False,0.0,,False,,
PIDILITIND.NS,2024-09-11,3254.3,AVOID,,CAUTION,,2024-09-30,3408.208284440791,TARGET_HIT,4.729382184825947,13,4.729382184825947,3.78350574786076,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,0.0,,False,,
POWERGRID.NS,2024-09-11,333.2,AVOID,,CAUTION,WEAK,2024-09-24,350.1863262114982,TARGET_HIT,5.097937038264777,9,5.097937038264777,4.078349630611829,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999998,,False,24.0,,False,,
PRESTIGE.NS,2024-09-11,1789.25,AVOID,,CAUTION,,2024-10-29,1625.2952961141991,STOP_HIT,-9.16332004391788,33,11.45415005489734,9.16332004391788,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999999,,False,0.0,,False,,
RECLTD.NS,2024-09-11,562.75,AVOID,,CAUTION,,2024-09-19,524.0247236653399,STOP_HIT,-6.881435154981798,6,8.601793943727227,6.881435154981798,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999971,,False,0.0,,False,,
REDINGTON.NS,2024-09-11,191.98,AVOID,,CAUTION,,2024-10-04,180.7253805588636,STOP_HIT,-5.862391624719442,16,7.327989530899298,5.862391624719442,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,0.0,,False,,
RELIANCE.NS,2024-09-11,2903.0,AVOID,,CAUTION,,2024-09-27,3018.861152625096,TARGET_HIT,3.9910834524662646,12,3.9910834524662646,3.192866761973012,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
RRKABEL.NS,2024-09-11,1711.75,AVOID,,CAUTION,,2024-10-24,1597.2717509705567,STOP_HIT,-6.687790216412637,30,8.359737770515801,6.687790216412637,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000009,,False,0.0,,False,,
SAIL.NS,2024-09-11,126.97,AVOID,,CAUTION,,2024-09-25,136.5665837070127,TARGET_HIT,7.558150513517139,10,7.558150513517139,6.046520410813714,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999996,,False,0.0,,False,,
SANSERA.NS,2024-09-11,1465.65,MONITOR,,CAUTION,NEUTRAL,2024-09-17,1591.9664420079614,TARGET_HIT,8.618458841330556,4,8.618458841330556,6.894767073064445,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,40.4,,False,,
SBILIFE.NS,2024-09-11,1859.15,AVOID,,CAUTION,,2024-10-07,1779.738648200677,STOP_HIT,-4.271379490591024,17,5.339224363238789,4.271379490591024,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000022,,False,0.0,,False,,
SBIN.NS,2024-09-11,768.6,AVOID,,CAUTION,NEUTRAL,2024-09-27,806.1826264508915,TARGET_HIT,4.889751034464148,12,4.889751034464148,3.911800827571321,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,4.8,,False,,
SHILPAMED.NS,2024-09-11,875.45,AVOID,,CAUTION,STRONG,2024-09-30,796.7331352905295,STOP_HIT,-8.991588863952314,13,11.23948607994039,8.991588863952314,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999996,,False,29.0,,False,,
SHRIRAMFIN.NS,2024-09-11,3279.9,AVOID,,CAUTION,NEUTRAL,2024-09-18,3484.592583335381,TARGET_HIT,6.240817809548484,5,6.240817809548484,4.992654247638796,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999998,,False,34.4,,False,,
SHYAMMETL.NS,2024-09-11,827.5,AVOID,,CAUTION,,2024-09-16,899.8779586216414,TARGET_HIT,8.746581102313158,3,8.746581102313158,6.997264881850522,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000004,,False,0.0,,False,,
SIEMENS.NS,2024-09-11,6592.7,AVOID,,CAUTION,,2024-09-24,6965.850194800279,TARGET_HIT,5.660051189956752,9,5.660051189956752,4.528040951965404,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,0.0,,False,,
SOLARINDS.NS,2024-09-11,11005.35,AVOID,,CAUTION,,2024-09-27,11953.961793064933,TARGET_HIT,8.619551336985488,12,8.619551336985488,6.895641069588397,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999999,,False,0.0,,False,,
